Joey Wentz,666214,PIT,RP,Wentz,Joey,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/666214/headshot/67/current
Forrest Whitley,666215,HOU,RP,Whitley,Forrest,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/666215/headshot/67/current
George Soriano,666277,MIA,RP,Soriano,George,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/666277/headshot/67/current
Bo Naylor,666310,CLE,C,Naylor,Bo,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/666310/headshot/67/current
Jordan Balazovic,666364,DET,RP,Balazovic,Jordan,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/666364/headshot/67/current
Matt Brash,666374,SEA,RP,Brash,Matt,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/666374/headshot/67/current
Edouard Julien,666397,MIN,2B,Julien,Edouard,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/666397/headshot/67/current
Jerar Encarnacion,666464,SF,OF,Encarnacion,Jerar,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/666464/headshot/67/current
Gregory Santos,666619,SEA,RP,Santos,Gregory,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/666619/headshot/67/current
Christopher Morel,666624,TB,2B/3B/ OF,Morel,Christopher,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/666624/headshot/67/current
Yonathan Perlaza,666632,SD,2B,Perlaza,Yonathan,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/666632/headshot/67/current
Eguy Rosario,666703,SD,3B,Rosario,Eguy,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/666703/headshot/67/current
Max Castillo,666721,PHI,RP,Castillo,Max,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/666721/headshot/67/current
Jhony Brito,666745,SD,RP,Brito,Jhony,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/666745/headshot/67/current
Rodolfo Castro,666801,PHI,2B/SS/ 3B,Castro,Rodolfo,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/666801/headshot/67/current
Camilo Doval,666808,SF,RP,Doval,Camilo,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/666808/headshot/67/current
Bobby Dalbec,666915,CHW,1B/3B,Dalbec,Bobby,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/666915/headshot/67/current
Jared Oliva,666931,MIL,OF,Oliva,Jared,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/666931/headshot/67/current
Adolis Garcia,666969,TEX,OF,García,Adolis,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/666969/headshot/67/current
Lourdes Gurriel Jr.,666971,ARI,OF,Gurriel Jr.,Lourdes,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/666971/headshot/67/current
Yennier Cano,666974,BAL,RP,Cano,Yennier,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/666974/headshot/67/current
Tommy Nance,667297,TOR,RP,Nance,Tommy,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/667297/headshot/67/current
Bryan Mata,667356,BOS,RP,Mata,Bryan,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/667356/headshot/67/current
Zach Jackson,667427,ATH,RP,Jackson,Zach,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/667427/headshot/67/current
Marshall Kasowski,667445,LAD,RP,Kasowski,Marshall,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/667445/headshot/67/current
Corey Julks,667452,CHW,OF,Julks,Corey,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/667452/headshot/67/current
John King,667463,STL,RP,King,John,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/667463/headshot/67/current
Dane Myers,667472,MIA,OF,Myers,Dane,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/667472/headshot/67/current
Evan Kravetz,667478,CIN,RP,Kravetz,Evan,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/667478/headshot/67/current
Robert Dugger,667498,ATH,SP,Dugger,Robert,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/667498/headshot/67/current
Brent Rooker,667670,ATH,OF,Rooker,Brent,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/667670/headshot/67/current
Kyle Tyler,667725,PHI,RP,Tyler,Kyle,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/667725/headshot/67/current
Jose Soriano,667755,LAA,SP,Soriano,Jose,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/667755/headshot/67/current
Randy Arozarena,668227,SEA,OF,Arozarena,Randy,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668227/headshot/67/current
Tyson Miller,668338,CHC,RP,Miller,Tyson,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668338/headshot/67/current
Cole Winn,668390,TEX,RP,Winn,Cole,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668390/headshot/67/current
Hagen Danner,668470,SEA,RP,Danner,Hagen,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668470/headshot/67/current
Nick Pratto,668472,KC,1B,Pratto,Nick,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668472/headshot/67/current
Tres Barrera,668663,TB,C,Barrera,Tres,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668663/headshot/67/current
Jake Rogers,668670,DET,C,Rogers,Jake,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668670/headshot/67/current
Lucas Erceg,668674,KC,RP,Erceg,Lucas,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668674/headshot/67/current
Zac Gallen,668678,ARI,SP,Gallen,Zac,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668678/headshot/67/current
JJ Bleday,668709,ATH,OF,Bleday,JJ,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668709/headshot/67/current
Spencer Steer,668715,CIN,1B/2B/ OF,Steer,Spencer,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668715/headshot/67/current
Noah Murdock,668716,ATH,RP,Murdock,Noah,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668716/headshot/67/current
Payton Henry,668721,PHI,C,Henry,Payton,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668721/headshot/67/current
Ryan Vilade,668723,STL,OF,Vilade,Ryan,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668723/headshot/67/current
Akil Baddoo,668731,DET,OF,Baddoo,Akil,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668731/headshot/67/current
Cal Mitchell,668751,SF,OF,Mitchell,Cal,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668751/headshot/67/current
Duke Ellis,668752,NYY,OF,Ellis,Duke,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668752/headshot/67/current
Colin Peluse,668761,ATH,SP,Peluse,Colin,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668761/headshot/67/current
Dylan File,668766,SEA,SP,File,Dylan,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668766/headshot/67/current
Andrew Knizner,668800,WSH,C,Knizner,Andrew,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668800/headshot/67/current
Bryan Reynolds,668804,PIT,OF,Reynolds,Bryan,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668804/headshot/67/current
Max Kranick,668820,NYM,RP,Kranick,Max,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668820/headshot/67/current
Kyle McCann,668832,ATH,C,McCann,Kyle,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668832/headshot/67/current
Easton McGee,668834,MIL,SP,McGee,Easton,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668834/headshot/67/current
Conner Capel,668843,ATL,OF,Capel,Conner,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668843/headshot/67/current
Aaron Schunk,668845,COL,2B/SS/ 3B,Schunk,Aaron,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668845/headshot/67/current
Austin Shenton,668853,SEA,1B,Shenton,Austin,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668853/headshot/67/current
Zack Thompson,668868,STL,RP,Thompson,Zack,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668868/headshot/67/current
Caleb Kilian,668873,CHC,RP,Kilian,Caleb,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668873/headshot/67/current
Blair Henley,668874,HOU,SP,Henley,Blair,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668874/headshot/67/current
Hunter Greene,668881,CIN,SP,Greene,Hunter,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668881/headshot/67/current
Austin Martin,668885,MIN,2B/OF,Martin,Austin,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668885/headshot/67/current
Mark Vientos,668901,NYM,3B,Vientos,Mark,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668901/headshot/67/current
Royce Lewis,668904,MIN,3B,Lewis,Royce,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668904/headshot/67/current
Gavin Williams,668909,CLE,SP,Williams,Gavin,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668909/headshot/67/current
Brice Turang,668930,MIL,2B,Turang,Brice,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668930/headshot/67/current
Graham Ashcraft,668933,CIN,RP,Ashcraft,Graham,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668933/headshot/67/current
Adley Rutschman,668939,BAL,C,Rutschman,Adley,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668939/headshot/67/current
JoJo Romero,668941,STL,RP,Romero,JoJo,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668941/headshot/67/current
Josh Rojas,668942,CHW,2B/3B,Rojas,Josh,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668942/headshot/67/current
Ryan Miller,668943,DET,RP,Miller,Ryan,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668943/headshot/67/current
Ryan Kreidler,668952,DET,SS,Kreidler,Ryan,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668952/headshot/67/current
Tobias Myers,668964,MIL,SP,Myers,Tobias,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668964/headshot/67/current
Gavin Hollowell,668970,CHC,RP,Hollowell,Gavin,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668970/headshot/67/current
Casey Legumina,668984,SEA,RP,Legumina,Casey,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/668984/headshot/67/current
Garrett Mitchell,669003,MIL,OF,Mitchell,Garrett,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/669003/headshot/67/current
MJ Melendez,669004,KC,OF,Melendez,MJ,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/669004/headshot/67/current
Brandon Marsh,669016,PHI,OF,Marsh,Brandon,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/669016/headshot/67/current
Ryan Rolison,669020,COL,SP,Rolison,Ryan,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/669020/headshot/67/current
MacKenzie Gore,669022,WSH,SP,Gore,MacKenzie,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/669022/headshot/67/current
Bryse Wilson,669060,CHW,SP,Wilson,Bryse,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/669060/headshot/67/current
Erik Miller,669062,SF,RP,Miller,Erik,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/669062/headshot/67/current
Kyle Stowers,669065,MIA,OF,Stowers,Kyle,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/669065/headshot/67/current
DL Hall,669084,MIL,RP,Hall,DL,https://img.mlbstatic.com/mlb-photos/image/upload/w_213&comma;d_people:generic:headshot:silo:current.png&comma;q_auto:best&comma;f_auto/v1/people/669084/headshot/67/current
